,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
91,28.778697967529297,340.8463134765625,0.9111601710319519,40.850894927978516,326.44091796875,0.9351565837860107,11.599809646606445,325.0047302246094,0.8309940099716187,54.81449508666992,334.0967712402344,0.6272568702697754,0.0,0.0,0.26472532749176025,67.56332397460938,408.16259765625,0.8067585229873657,0.0,0.0,0.19525901973247528,0.0,0.0,0.24323178827762604,0.0,0.0,0.010056986473500729,0.0,0.0,0.19902032613754272,0.0,0.0,0.020486993715167046,0.0,0.0,0.03336106613278389,0.0,0.0,0.008800933137536049,0.0,0.0,0.03048200160264969,0.0,0.0,0.0083116190508008,0.0,0.0,0.0407104454934597,0.0,0.0,0.017138274386525154
92,0.0,0.0,0.08506452292203903,0.0,0.0,0.09437311440706253,0.0,0.0,0.025255516171455383,0.0,0.0,0.12247616052627563,0.0,0.0,0.012975631281733513,0.0,0.0,0.4267820715904236,0.0,0.0,0.18187262117862701,167.91928100585938,78.16854095458984,0.5701485276222229,0.0,0.0,0.16327716410160065,0.0,0.0,0.3874925374984741,0.0,0.0,0.1407337784767151,158.78575134277344,99.34516906738281,0.5996220111846924,0.0,0.0,0.4417906701564789,0.0,0.0,0.36476168036460876,0.0,0.0,0.2339976578950882,0.0,0.0,0.1642802506685257,0.0,0.0,0.11165052652359009
93,0.0,0.0,0.17202532291412354,0.0,0.0,0.13298329710960388,0.0,0.0,0.13201946020126343,0.0,0.0,0.13496871292591095,0.0,0.0,0.13242113590240479,76.39775085449219,319.88201904296875,0.5289140343666077,0.0,0.0,0.41380032896995544,0.0,0.0,0.29504504799842834,0.0,0.0,0.22487841546535492,0.0,0.0,0.15475691854953766,0.0,0.0,0.13178832828998566,0.0,0.0,0.17122991383075714,0.0,0.0,0.14967507123947144,0.0,0.0,0.013130956329405308,0.0,0.0,0.011974681168794632,0.0,0.0,0.005886518396437168,0.0,0.0,0.005487967748194933
94,184.4605712890625,27.296180725097656,0.7657121419906616,196.2059326171875,14.636446952819824,0.7951694130897522,0.0,0.0,0.44230976700782776,229.45010375976562,17.25931167602539,0.6599251627922058,0.0,0.0,0.07474561780691147,252.03585815429688,83.52925872802734,0.7151907086372375,184.8783721923828,77.9145736694336,0.6773010492324829,0.0,0.0,0.28690841794013977,0.0,0.0,0.241829976439476,0.0,0.0,0.20902128517627716,0.0,0.0,0.1740831732749939,0.0,0.0,0.2317192107439041,0.0,0.0,0.23519374430179596,0.0,0.0,0.03290320560336113,0.0,0.0,0.033896610140800476,0.0,0.0,0.013269616290926933,0.0,0.0,0.013840511441230774
95,40.498939514160156,33.81344985961914,0.9736219644546509,56.9000358581543,22.762678146362305,0.9843533635139465,32.525264739990234,22.686132431030273,0.8577244877815247,85.71881866455078,36.55850601196289,0.948700487613678,0.0,0.0,0.16112546622753143,113.03866577148438,114.56867980957031,0.9646669626235962,26.219457626342773,114.80567932128906,0.8088908195495605,122.59442901611328,217.11428833007812,0.6492520570755005,0.0,0.0,0.13038279116153717,0.0,0.0,0.4816257059574127,0.0,0.0,0.11011096090078354,0.0,0.0,0.1670924872159958,0.0,0.0,0.0824640765786171,0.0,0.0,0.017413325607776642,0.0,0.0,0.007049438543617725,0.0,0.0,0.0058111813850700855,0.0,0.0,0.003195551224052906
96,426.2958984375,90.34000396728516,0.9201861023902893,443.0614013671875,76.6087417602539,0.9638770222663879,0.0,0.0,0.40414026379585266,486.1402587890625,88.63882446289062,0.9477663636207581,0.0,0.0,0.016764625906944275,536.42578125,186.18670654296875,0.9804489016532898,0.0,0.0,0.4151061177253723,584.39892578125,321.7190246582031,0.9315459132194519,0.0,0.0,0.09019879251718521,525.5006713867188,344.70697021484375,0.8618476390838623,0.0,0.0,0.13149459660053253,514.3173217773438,416.4637451171875,0.750725507736206,0.0,0.0,0.338907927274704,0.0,0.0,0.07410652190446854,0.0,0.0,0.016245819628238678,0.0,0.0,0.0068900552578270435,0.0,0.0,0.0025611910969018936
97,0.0,0.0,0.44252628087997437,0.0,0.0,0.24178779125213623,0.0,0.0,0.3007580637931824,0.0,0.0,0.1387968808412552,0.0,0.0,0.12226647883653641,0.0,0.0,0.2741389572620392,540.604736328125,53.4068489074707,0.7671729326248169,0.0,0.0,0.08652201294898987,521.1009521484375,138.132080078125,0.6059277653694153,0.0,0.0,0.09000162780284882,0.0,0.0,0.3996945321559906,0.0,0.0,0.15618936717510223,0.0,0.0,0.36650535464286804,0.0,0.0,0.017989259213209152,0.0,0.0,0.051445405930280685,0.0,0.0,0.00844157487154007,0.0,0.0,0.01676757261157036
98,415.59979248046875,39.07169723510742,0.9790614247322083,429.4786376953125,25.275270462036133,0.9652599692344666,401.7709655761719,25.84036636352539,0.983534038066864,449.7848205566406,29.266956329345703,0.6794299483299255,384.2055969238281,30.408695220947266,0.8640236854553223,476.84759521484375,97.46461486816406,0.7187075614929199,353.4825744628906,91.38227844238281,0.957912802696228,0.0,0.0,0.06574953347444534,298.070556640625,156.9344940185547,0.5173096060752869,0.0,0.0,0.04104996845126152,0.0,0.0,0.2644883394241333,0.0,0.0,0.07765161246061325,0.0,0.0,0.19544917345046997,0.0,0.0,0.007451701443642378,0.0,0.0,0.02035844698548317,0.0,0.0,0.004384642466902733,0.0,0.0,0.008844136260449886
99,123.68374633789062,473.09771728515625,0.8324149250984192,139.4816436767578,461.5907897949219,0.9575148820877075,119.42196655273438,460.170654296875,0.6036802530288696,176.84503173828125,465.12152099609375,0.8072779774665833,0.0,0.0,0.044947780668735504,0.0,0.0,0.09191013127565384,0.0,0.0,0.07645692676305771,0.0,0.0,0.020170563831925392,0.0,0.0,0.011817150749266148,0.0,0.0,0.043001867830753326,0.0,0.0,0.03011210821568966,0.0,0.0,0.0024051687214523554,0.0,0.0,0.0028606101404875517,0.0,0.0,0.0010583718540146947,0.0,0.0,0.0009773350320756435,0.0,0.0,0.003926106262952089,0.0,0.0,0.003651473205536604
100,194.8280792236328,133.9083709716797,0.7837952375411987,200.67974853515625,121.55377197265625,0.6416000127792358,0.0,0.0,0.32804208993911743,234.9283905029297,123.02348327636719,0.7076209187507629,0.0,0.0,0.07904151827096939,318.9646911621094,183.55862426757812,0.8546560406684875,217.51390075683594,201.8431396484375,0.9753566980361938,0.0,0.0,0.4800300598144531,165.71926879882812,287.25701904296875,0.9296496510505676,0.0,0.0,0.3356999158859253,112.1459732055664,299.0132751464844,0.7330055832862854,325.81463623046875,427.0277099609375,0.6294974684715271,261.5544738769531,420.4288635253906,0.8530534505844116,0.0,0.0,0.015609056688845158,0.0,0.0,0.04512593522667885,0.0,0.0,0.0013031680136919022,0.0,0.0,0.0032976435031741858
101,0.0,0.0,0.12654495239257812,0.0,0.0,0.11258332431316376,0.0,0.0,0.07120690494775772,0.0,0.0,0.18812650442123413,0.0,0.0,0.09007153660058975,77.20845031738281,319.68218994140625,0.5487233996391296,0.0,0.0,0.42038440704345703,0.0,0.0,0.32626011967658997,0.0,0.0,0.2311338186264038,0.0,0.0,0.15503360331058502,0.0,0.0,0.125831738114357,0.0,0.0,0.1539745330810547,0.0,0.0,0.13253998756408691,0.0,0.0,0.010213956236839294,0.0,0.0,0.009085973724722862,0.0,0.0,0.004172185435891151,0.0,0.0,0.0038475424516946077
102,28.636749267578125,341.745361328125,0.883188009262085,40.68516159057617,328.26129150390625,0.9072890877723694,14.013575553894043,326.28814697265625,0.7811035513877869,56.17982864379883,334.2785949707031,0.5538195371627808,0.0,0.0,0.2438565343618393,73.86412811279297,397.2902526855469,0.7333820462226868,0.0,0.0,0.3012687861919403,0.0,0.0,0.24767129123210907,0.0,0.0,0.033247433602809906,0.0,0.0,0.2594338059425354,0.0,0.0,0.0660180151462555,0.0,0.0,0.03784075006842613,0.0,0.0,0.016040334478020668,0.0,0.0,0.009548931382596493,0.0,0.0,0.004081672057509422,0.0,0.0,0.006646594498306513,0.0,0.0,0.0037808946799486876
103,183.56790161132812,27.140047073364258,0.8450999855995178,195.9228057861328,15.76406192779541,0.8670545816421509,181.76458740234375,15.952886581420898,0.574487566947937,231.03182983398438,21.11200714111328,0.7156280279159546,0.0,0.0,0.08976009488105774,257.631103515625,86.6920394897461,0.7150656580924988,184.79835510253906,80.96417236328125,0.7120808959007263,0.0,0.0,0.24698254466056824,0.0,0.0,0.25161227583885193,0.0,0.0,0.19645540416240692,0.0,0.0,0.1760299652814865,0.0,0.0,0.17833612859249115,0.0,0.0,0.19794899225234985,0.0,0.0,0.024861754849553108,0.0,0.0,0.027902325615286827,0.0,0.0,0.010625784285366535,0.0,0.0,0.011958157643675804
104,28.82114601135254,339.63262939453125,0.8892149925231934,40.29798889160156,326.1368103027344,0.9216645359992981,13.301789283752441,324.995849609375,0.7797426581382751,54.1378059387207,333.3912658691406,0.6333775520324707,0.0,0.0,0.22621603310108185,64.24095153808594,405.852294921875,0.8144165873527527,0.0,0.0,0.18493464589118958,0.0,0.0,0.3110579252243042,0.0,0.0,0.011476946994662285,0.0,0.0,0.24788960814476013,0.0,0.0,0.023347029462456703,0.0,0.0,0.05070317164063454,0.0,0.0,0.012837549671530724,0.0,0.0,0.038724374026060104,0.0,0.0,0.010120016522705555,0.0,0.0,0.04286970570683479,0.0,0.0,0.017298150807619095
105,0.0,0.0,0.032409150153398514,0.0,0.0,0.03198053687810898,0.0,0.0,0.010739422403275967,0.0,0.0,0.05398000031709671,0.0,0.0,0.00831450056284666,0.0,0.0,0.17140208184719086,0.0,0.0,0.06326211988925934,0.0,0.0,0.3045399785041809,0.0,0.0,0.07252047210931778,0.0,0.0,0.1981692761182785,0.0,0.0,0.06622203439474106,0.0,0.0,0.26619651913642883,0.0,0.0,0.16626618802547455,0.0,0.0,0.2250572144985199,0.0,0.0,0.1434941589832306,0.0,0.0,0.12648051977157593,0.0,0.0,0.08821366727352142
106,0.0,0.0,0.4847024083137512,0.0,0.0,0.2545403838157654,0.0,0.0,0.3540150821208954,0.0,0.0,0.13496138155460358,0.0,0.0,0.14786000549793243,0.0,0.0,0.2882923185825348,537.33642578125,50.65650939941406,0.794624388217926,0.0,0.0,0.08435843884944916,515.79296875,134.747314453125,0.6499212980270386,0.0,0.0,0.08049735426902771,0.0,0.0,0.4274546504020691,0.0,0.0,0.1974552571773529,0.0,0.0,0.4541071951389313,0.0,0.0,0.027208460494875908,0.0,0.0,0.08415821939706802,0.0,0.0,0.012808455154299736,0.0,0.0,0.02669180929660797
107,429.5691223144531,87.75837707519531,0.9789560437202454,447.0249938964844,74.52344512939453,0.9920807480812073,428.3871154785156,73.39209747314453,0.7030729651451111,489.8474426269531,87.48237609863281,0.9789871573448181,0.0,0.0,0.025913136079907417,530.8533325195312,187.44342041015625,0.9916622638702393,426.99267578125,180.5314178466797,0.5749567151069641,583.818115234375,324.97686767578125,0.9596843123435974,0.0,0.0,0.09408245980739594,524.458740234375,354.7281799316406,0.8987830281257629,0.0,0.0,0.12470551580190659,506.732177734375,425.982177734375,0.793423056602478,0.0,0.0,0.3473789095878601,0.0,0.0,0.043583083897829056,0.0,0.0,0.007156599313020706,0.0,0.0,0.0027795566711574793,0.0,0.0,0.000826230039820075
108,415.1445617675781,41.572601318359375,0.976421058177948,428.0110168457031,27.267484664916992,0.9663107991218567,400.88494873046875,29.22612953186035,0.9813953042030334,447.67449951171875,30.723979949951172,0.7268259525299072,383.9774169921875,35.107120513916016,0.8630509972572327,474.7937927246094,102.5121841430664,0.748164176940918,350.6424560546875,102.54508972167969,0.9405766129493713,0.0,0.0,0.07055335491895676,0.0,0.0,0.3603851795196533,0.0,0.0,0.0451047345995903,0.0,0.0,0.18537984788417816,0.0,0.0,0.10344797372817993,0.0,0.0,0.2027626633644104,0.0,0.0,0.017851898446679115,0.0,0.0,0.03591020032763481,0.0,0.0,0.012749923393130302,0.0,0.0,0.020340675488114357
109,123.722900390625,472.0555725097656,0.8263378739356995,139.43710327148438,460.9944152832031,0.954727828502655,119.82142639160156,459.55145263671875,0.5864562392234802,176.69366455078125,466.2772216796875,0.8071463108062744,0.0,0.0,0.04489116370677948,0.0,0.0,0.0920623242855072,0.0,0.0,0.07680487632751465,0.0,0.0,0.02101690135896206,0.0,0.0,0.012146763503551483,0.0,0.0,0.04695411026477814,0.0,0.0,0.03238881379365921,0.0,0.0,0.002518972847610712,0.0,0.0,0.0030008614994585514,0.0,0.0,0.001176784047856927,0.0,0.0,0.0010886010713875294,0.0,0.0,0.004543283488601446,0.0,0.0,0.004228213336318731
110,42.72383499145508,35.44133758544922,0.974579930305481,58.511837005615234,22.67654800415039,0.9845364689826965,33.87055206298828,23.544754028320312,0.8526434302330017,87.15475463867188,34.723915100097656,0.9543386101722717,0.0,0.0,0.1838437169790268,117.17516326904297,115.1953125,0.9792057871818542,26.25423240661621,114.2623519897461,0.7856909036636353,123.63847351074219,213.93212890625,0.8115649223327637,0.0,0.0,0.14404413104057312,43.33849334716797,224.60739135742188,0.6136143803596497,0.0,0.0,0.119987852871418,0.0,0.0,0.3213231861591339,0.0,0.0,0.14104731380939484,0.0,0.0,0.02928151562809944,0.0,0.0,0.00993210356682539,0.0,0.0,0.006515041459351778,0.0,0.0,0.0031814672984182835
111,195.1464385986328,136.04708862304688,0.7772880792617798,200.94979858398438,123.31021118164062,0.5895726084709167,0.0,0.0,0.3811163902282715,233.96994018554688,123.53466033935547,0.6315335035324097,0.0,0.0,0.10187896341085434,317.79345703125,183.95831298828125,0.7986665964126587,213.28033447265625,204.1973114013672,0.9768555164337158,0.0,0.0,0.38316574692726135,163.1986541748047,298.1652526855469,0.9404286742210388,0.0,0.0,0.2544609010219574,94.00061798095703,369.1487121582031,0.7122685313224792,323.7390441894531,425.98785400390625,0.5450310707092285,256.2751770019531,420.173828125,0.8367615342140198,0.0,0.0,0.011591651476919651,0.0,0.0,0.04002790153026581,0.0,0.0,0.001226134249009192,0.0,0.0,0.003485661232843995
112,30.054262161254883,339.2718505859375,0.9034401178359985,42.03131866455078,325.8138122558594,0.9286611080169678,14.993304252624512,324.3170471191406,0.7966031432151794,56.06250762939453,333.36724853515625,0.6535217761993408,0.0,0.0,0.24671006202697754,66.40318298339844,407.978515625,0.8111635446548462,0.0,0.0,0.2862410545349121,0.0,0.0,0.28073108196258545,0.0,0.0,0.017115822061896324,0.0,0.0,0.24209876358509064,0.0,0.0,0.031214412301778793,0.0,0.0,0.04466629773378372,0.0,0.0,0.013659795746207237,0.0,0.0,0.034466296434402466,0.0,0.0,0.010482214391231537,0.0,0.0,0.03553129732608795,0.0,0.0,0.015992509201169014
113,275.60650634765625,15.731786727905273,0.7415904402732849,285.1291809082031,4.408225059509277,0.7050079107284546,264.2823181152344,4.772651195526123,0.6250680088996887,0.0,0.0,0.45007947087287903,0.0,0.0,0.2610115110874176,328.0700378417969,62.061729431152344,0.6920889616012573,231.75779724121094,59.37571716308594,0.6073525547981262,0.0,0.0,0.2536194622516632,0.0,0.0,0.1779640018939972,0.0,0.0,0.20201826095581055,0.0,0.0,0.15559861063957214,0.0,0.0,0.12785987555980682,0.0,0.0,0.11267328262329102,0.0,0.0,0.026485783979296684,0.0,0.0,0.02280149981379509,0.0,0.0,0.013588258065283298,0.0,0.0,0.01228412427008152
114,184.64227294921875,25.827709197998047,0.8140628933906555,196.3647918701172,15.358451843261719,0.8269336223602295,183.7535858154297,15.342618942260742,0.5384693145751953,230.31629943847656,21.972270965576172,0.6609711050987244,0.0,0.0,0.09686990827322006,252.9601593017578,86.97240447998047,0.6849749088287354,187.4744110107422,80.68160247802734,0.7188661098480225,0.0,0.0,0.2367664873600006,0.0,0.0,0.28223884105682373,0.0,0.0,0.20002751052379608,0.0,0.0,0.20983682572841644,0.0,0.0,0.19494600594043732,0.0,0.0,0.2277424931526184,0.0,0.0,0.02691567689180374,0.0,0.0,0.032844725996255875,0.0,0.0,0.010586649179458618,0.0,0.0,0.012464347295463085
115,0.0,0.0,0.03859037905931473,0.0,0.0,0.040031954646110535,0.0,0.0,0.014027856290340424,0.0,0.0,0.16756373643875122,0.0,0.0,0.03280659019947052,0.0,0.0,0.40142497420310974,0.0,0.0,0.23217974603176117,0.0,0.0,0.3684302866458893,0.0,0.0,0.14615796506404877,0.0,0.0,0.18616701662540436,0.0,0.0,0.08761779963970184,156.65599060058594,89.92237854003906,0.5458405017852783,0.0,0.0,0.44133636355400085,0.0,0.0,0.392363965511322,0.0,0.0,0.3031947612762451,0.0,0.0,0.24340152740478516,0.0,0.0,0.1979513317346573
116,0.0,0.0,0.08560997992753983,0.0,0.0,0.07299670577049255,0.0,0.0,0.04676004499197006,0.0,0.0,0.1469726413488388,0.0,0.0,0.07574740797281265,0.0,0.0,0.4440344274044037,0.0,0.0,0.34120050072669983,0.0,0.0,0.26278120279312134,0.0,0.0,0.1992909461259842,0.0,0.0,0.13043488562107086,0.0,0.0,0.11334484070539474,0.0,0.0,0.11901506036520004,0.0,0.0,0.10608081519603729,0.0,0.0,0.008605396375060081,0.0,0.0,0.008043529465794563,0.0,0.0,0.0035312604159116745,0.0,0.0,0.0033926228061318398
117,28.761396408081055,340.810791015625,0.8920547366142273,41.000587463378906,326.72149658203125,0.9147802591323853,14.021872520446777,325.2183837890625,0.7999576330184937,57.13880157470703,332.1171569824219,0.5761224627494812,0.0,0.0,0.2598119378089905,76.42234802246094,396.2088928222656,0.7308990359306335,0.0,0.0,0.3278651833534241,0.0,0.0,0.2313881665468216,0.0,0.0,0.03599384427070618,0.0,0.0,0.2467305064201355,0.0,0.0,0.06933755427598953,0.0,0.0,0.03749456629157066,0.0,0.0,0.01703193224966526,0.0,0.0,0.0095608439296484,0.0,0.0,0.004397343844175339,0.0,0.0,0.006678417790681124,0.0,0.0,0.003996888175606728
118,187.60650634765625,130.74862670898438,0.832015872001648,198.41635131835938,116.30953979492188,0.6834089159965515,0.0,0.0,0.40115612745285034,246.10595703125,119.28734588623047,0.6929140090942383,0.0,0.0,0.11348246037960052,335.20526123046875,207.30807495117188,0.9252753257751465,216.15855407714844,211.46096801757812,0.9700431227684021,436.7013854980469,309.08734130859375,0.512721061706543,168.67323303222656,319.26116943359375,0.8783832788467407,0.0,0.0,0.28155845403671265,110.8671646118164,395.4443664550781,0.5809528827667236,0.0,0.0,0.4909197986125946,267.3940734863281,450.3777770996094,0.6882271766662598,0.0,0.0,0.009233279153704643,0.0,0.0,0.024428464472293854,0.0,0.0,0.0007752336096018553,0.0,0.0,0.0018044397002086043
119,556.7083129882812,6.4510579109191895,0.5744538903236389,0.0,0.0,0.31242212653160095,0.0,0.0,0.4777909517288208,0.0,0.0,0.1405576467514038,0.0,0.0,0.2026657611131668,0.0,0.0,0.268612802028656,537.1884155273438,52.82625198364258,0.8302708864212036,0.0,0.0,0.06886591762304306,520.1022338867188,141.78378295898438,0.705601692199707,0.0,0.0,0.07092047482728958,0.0,0.0,0.4826028048992157,0.0,0.0,0.21409398317337036,542.2855834960938,212.21011352539062,0.5223234295845032,0.0,0.0,0.0337044857442379,0.0,0.0,0.12122924625873566,0.0,0.0,0.014573742635548115,0.0,0.0,0.034307073801755905
120,420.60784912109375,89.80037689208984,0.9453487396240234,438.4066467285156,75.22868347167969,0.9737362265586853,418.4028625488281,74.98912048339844,0.5055188536643982,483.6879577636719,89.31657409667969,0.9516294598579407,0.0,0.0,0.019840294495224953,533.438720703125,191.75772094726562,0.9805659055709839,0.0,0.0,0.46061569452285767,584.5859985351562,320.3091735839844,0.9263867735862732,0.0,0.0,0.10312987864017487,531.0327758789062,361.01300048828125,0.8598001003265381,0.0,0.0,0.14505288004875183,512.880126953125,422.92919921875,0.7099931836128235,0.0,0.0,0.3132426142692566,0.0,0.0,0.05767364054918289,0.0,0.0,0.013405721634626389,0.0,0.0,0.005623880308121443,0.0,0.0,0.0021793136838823557
121,413.0001525878906,43.78903579711914,0.9730428457260132,426.24554443359375,29.820085525512695,0.9647164344787598,399.59637451171875,31.918869018554688,0.9784868359565735,446.8848876953125,33.61149597167969,0.7490381598472595,384.1705322265625,37.92380905151367,0.8513661623001099,476.5765380859375,103.98350524902344,0.7556903958320618,347.3031921386719,105.39982604980469,0.9305770993232727,0.0,0.0,0.06578386574983597,0.0,0.0,0.28693869709968567,0.0,0.0,0.03826425224542618,0.0,0.0,0.13181452453136444,0.0,0.0,0.08839844167232513,0.0,0.0,0.16053372621536255,0.0,0.0,0.015338714234530926,0.0,0.0,0.028296737000346184,0.0,0.0,0.011444058269262314,0.0,0.0,0.017423829063773155
122,44.82701873779297,36.16958999633789,0.9836012721061707,59.815067291259766,23.974721908569336,0.9830425977706909,37.59547805786133,25.17505645751953,0.9133555293083191,88.40584564208984,34.38793182373047,0.9331257343292236,0.0,0.0,0.2653505802154541,114.29309844970703,114.13623809814453,0.9662013053894043,35.011138916015625,112.159912109375,0.9339631795883179,125.46701049804688,211.4410858154297,0.7592255473136902,25.937856674194336,190.61416625976562,0.5260536074638367,35.816951751708984,220.43626403808594,0.7106859683990479,0.0,0.0,0.4584487974643707,0.0,0.0,0.33807888627052307,0.0,0.0,0.28404921293258667,0.0,0.0,0.029407642781734467,0.0,0.0,0.02033385820686817,0.0,0.0,0.006483829580247402,0.0,0.0,0.004985641688108444
123,124.52019500732422,471.542724609375,0.8484925627708435,140.10989379882812,460.27130126953125,0.9613749384880066,120.63834381103516,458.9435729980469,0.6228475570678711,177.4915313720703,465.04290771484375,0.8226256370544434,0.0,0.0,0.04801663011312485,0.0,0.0,0.09694051742553711,0.0,0.0,0.08214788883924484,0.0,0.0,0.020243346691131592,0.0,0.0,0.011948425322771072,0.0,0.0,0.04473237320780754,0.0,0.0,0.031301721930503845,0.0,0.0,0.002434501191601157,0.0,0.0,0.0029110515024513006,0.0,0.0,0.0011451069731265306,0.0,0.0,0.0010632732883095741,0.0,0.0,0.004543617833405733,0.0,0.0,0.004247923847287893
124,196.56504821777344,137.4869842529297,0.8283913135528564,202.40150451660156,125.00001525878906,0.6756188869476318,0.0,0.0,0.4493907392024994,235.59521484375,123.9681167602539,0.6830090284347534,0.0,0.0,0.11964530497789383,317.32318115234375,182.68722534179688,0.8474330902099609,214.0642547607422,202.6278533935547,0.9787942171096802,0.0,0.0,0.45084577798843384,165.78945922851562,294.4513854980469,0.938117504119873,0.0,0.0,0.2966897487640381,96.89188385009766,366.3944091796875,0.7111833691596985,321.64495849609375,422.90740966796875,0.5991948843002319,255.88621520996094,416.9872131347656,0.8477289080619812,0.0,0.0,0.013314207084476948,0.0,0.0,0.04091919586062431,0.0,0.0,0.0012760163517668843,0.0,0.0,0.003361499635502696
125,28.399343490600586,339.4637756347656,0.9231424331665039,42.21327590942383,325.4953918457031,0.9524952173233032,13.81834888458252,324.0987548828125,0.8379129767417908,60.0199089050293,331.6048278808594,0.7664771676063538,0.0,0.0,0.2515888810157776,70.75272369384766,404.6051025390625,0.8409025073051453,0.0,0.0,0.2661479711532593,0.0,0.0,0.29000523686408997,0.0,0.0,0.01483003981411457,0.0,0.0,0.224645733833313,0.0,0.0,0.02492554299533367,0.0,0.0,0.05021488666534424,0.0,0.0,0.01438626367598772,0.0,0.0,0.042344968765974045,0.0,0.0,0.01267470233142376,0.0,0.0,0.048584580421447754,0.0,0.0,0.0216416884213686
126,273.1080322265625,19.177522659301758,0.7354204654693604,284.5830078125,6.844069480895996,0.759385347366333,261.4913330078125,6.313750267028809,0.5798308849334717,303.6432800292969,12.462738990783691,0.5809245705604553,0.0,0.0,0.20767924189567566,335.8656005859375,81.63323211669922,0.6915097832679749,228.54891967773438,74.88960266113281,0.5429463386535645,0.0,0.0,0.18190905451774597,0.0,0.0,0.0938645601272583,0.0,0.0,0.14861038327217102,0.0,0.0,0.08622904866933823,0.0,0.0,0.06301937252283096,0.0,0.0,0.050972919911146164,0.0,0.0,0.014039059169590473,0.0,0.0,0.010794919915497303,0.0,0.0,0.008131643757224083,0.0,0.0,0.006967690773308277
127,0.0,0.0,0.13396289944648743,0.0,0.0,0.1093502789735794,0.0,0.0,0.08332988619804382,0.0,0.0,0.1564357727766037,0.0,0.0,0.11122437566518784,0.0,0.0,0.45211711525917053,0.0,0.0,0.39226049184799194,0.0,0.0,0.23036885261535645,0.0,0.0,0.21961520612239838,0.0,0.0,0.12154345214366913,0.0,0.0,0.12833723425865173,0.0,0.0,0.11327570676803589,0.0,0.0,0.11162801831960678,0.0,0.0,0.008324374444782734,0.0,0.0,0.008713624440133572,0.0,0.0,0.0036446708254516125,0.0,0.0,0.0038130120374262333
128,187.7677764892578,29.341690063476562,0.7883484959602356,199.67063903808594,19.68303680419922,0.7841559648513794,185.82113647460938,18.321949005126953,0.5322631001472473,230.74063110351562,17.997905731201172,0.5869920253753662,0.0,0.0,0.10236537456512451,251.23382568359375,64.75552368164062,0.7031511664390564,178.90997314453125,54.42670822143555,0.7013571858406067,0.0,0.0,0.31721925735473633,0.0,0.0,0.33737850189208984,0.0,0.0,0.2430182546377182,0.0,0.0,0.23113009333610535,0.0,0.0,0.234563946723938,0.0,0.0,0.2545419931411743,0.0,0.0,0.031402844935655594,0.0,0.0,0.03541161119937897,0.0,0.0,0.011490527540445328,0.0,0.0,0.012655192986130714
129,27.788623809814453,340.23822021484375,0.9585620760917664,41.99922180175781,326.54925537109375,0.9693372845649719,14.071678161621094,325.6146545410156,0.9310559034347534,61.786346435546875,335.3518371582031,0.6769666075706482,0.0,0.0,0.38535982370376587,73.00556182861328,400.51556396484375,0.6642583608627319,0.0,0.0,0.45320814847946167,0.0,0.0,0.08922344446182251,0.0,0.0,0.02298060804605484,0.0,0.0,0.08399039506912231,0.0,0.0,0.02928374707698822,0.0,0.0,0.012357428669929504,0.0,0.0,0.008055965416133404,0.0,0.0,0.0022308644838631153,0.0,0.0,0.0013764244504272938,0.0,0.0,0.0038886244874447584,0.0,0.0,0.0027014317456632853
130,428.9237976074219,88.55398559570312,0.9670737981796265,445.765869140625,74.65788269042969,0.9839708209037781,427.5574951171875,75.36418151855469,0.5769065022468567,488.49371337890625,88.8409194946289,0.9673789143562317,0.0,0.0,0.019972361624240875,528.9085083007812,191.91070556640625,0.9895750880241394,429.2515869140625,182.57302856445312,0.6111974120140076,580.9130249023438,321.6728820800781,0.9591032862663269,0.0,0.0,0.14324551820755005,534.7467651367188,365.8607482910156,0.8975969552993774,0.0,0.0,0.1668870598077774,496.4019470214844,423.662841796875,0.782148540019989,0.0,0.0,0.3838067352771759,0.0,0.0,0.037854548543691635,0.0,0.0,0.007301001343876123,0.0,0.0,0.0028179942164570093,0.0,0.0,0.0009257460478693247
131,553.9140625,9.562920570373535,0.6800081729888916,0.0,0.0,0.4233715534210205,550.0513916015625,0.0,0.5761684775352478,0.0,0.0,0.17745450139045715,0.0,0.0,0.21549202501773834,0.0,0.0,0.2836463749408722,542.2942504882812,55.10375213623047,0.8517751693725586,0.0,0.0,0.06882819533348083,525.9637451171875,140.0916748046875,0.7328358888626099,0.0,0.0,0.07503354549407959,532.2882080078125,199.53724670410156,0.5197559595108032,0.0,0.0,0.19627736508846283,548.7323608398438,212.91775512695312,0.5118406414985657,0.0,0.0,0.03073231875896454,0.0,0.0,0.11763008683919907,0.0,0.0,0.013703958131372929,0.0,0.0,0.03406071290373802
